host_id,latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,location_cluster,naming_cluster,room_type_Entire home/apt,room_type_Private room,room_type_Shared room,neighbourhood_encoded
97878860,1.31137,103.85681,18,1,0.03,59,342,0,0,False,True,False,159.83821478382148
17851949,1.31685,103.83737,1,0,0.0,1,0,0,1,True,False,False,177.3125
8492007,1.31734,103.85213,30,9,0.32,203,364,0,1,True,False,False,159.83821478382148
23722617,1.29668,103.84032,10,7,0.39,84,47,3,4,True,False,False,167.0909090909091
162032094,1.30232,103.84887,2,20,2.21,2,41,0,2,True,False,False,188.51497005988023
151196270,1.30213,103.78828,30,0,0.0,45,365,2,4,True,False,False,140.9673913043478
111065775,1.29772,103.83646,6,4,0.2,19,320,3,0,True,False,False,167.0909090909091
8492007,1.31037,103.87591,2,5,0.4,203,313,6,2,True,False,False,168.67319277108433
108773366,1.29686,103.85135,1,2,0.26,109,365,3,0,False,True,False,211.0
31464513,1.29458,103.84126,6,1,0.16,114,365,3,1,True,False,False,167.0909090909091
61619807,1.29658,103.83798,1,25,0.73,27,333,3,4,False,True,False,167.0909090909091
8492007,1.30116,103.8497,5,8,0.43,203,260,0,1,True,False,False,188.51497005988023
27735247,1.27955,103.78502,1,7,0.31,3,356,2,1,True,False,False,140.9673913043478
8624816,1.28955,103.83861,2,18,0.29,1,0,3,4,True,False,False,184.59677419354838
211434562,1.30909,103.85588,1,0,0.0,64,365,0,0,False,True,False,188.51497005988023
201775246,1.31049,103.8625,28,0,0.0,48,355,0,1,False,True,False,159.83821478382148
3073051,1.28443,103.83262,2,2,0.05,1,0,3,4,False,True,False,150.39755351681958
209913841,1.29437,103.84241,3,2,0.9,157,242,3,1,True,False,False,211.0
15763880,1.29575,103.86549,3,0,0.0,1,0,0,3,True,False,False,159.83821478382148
46685310,1.29826,103.83843,2,74,2.14,28,286,3,4,True,False,False,167.0909090909091
138649185,1.31655,103.84094,3,0,0.0,76,364,0,1,True,False,False,177.3125
97878860,1.30918,103.86289,18,0,0.0,59,359,0,2,False,True,False,159.83821478382148
138649185,1.29006,103.83231,2,0,0.0,76,364,3,0,True,False,False,150.39755351681958
66406177,1.27377,103.84405,30,2,0.18,274,327,3,1,True,False,False,207.91666666666666
105167673,1.32561,103.85509,7,0,0.0,6,358,0,3,True,False,False,177.3125
267763952,1.28452,103.83418,30,0,0.0,31,350,3,3,True,False,False,150.39755351681958
159804766,1.31511,103.85245,5,1,0.15,79,307,0,1,True,False,False,159.83821478382148
209913841,1.32408,103.85408,3,0,0.0,157,259,0,1,True,False,False,177.3125
6379045,1.33235,103.86791,4,19,0.59,2,56,0,1,False,True,False,179.0
108213578,1.30603,103.9134,1,12,1.09,4,345,6,2,False,True,False,152.89
11827122,1.28467,103.83026,3,6,0.23,3,0,3,1,True,False,False,150.39755351681958
35691521,1.31538,103.89841,3,0,0.0,45,52,6,3,True,False,False,168.67319277108433
2413412,1.28361,103.83377,28,1,0.16,112,285,3,1,False,True,False,150.39755351681958
74213566,1.29668,103.85488,1,0,0.0,1,83,3,1,True,False,False,207.91666666666666
46685310,1.29554,103.83903,2,47,1.41,28,345,3,4,False,True,False,167.0909090909091
151196270,1.30312,103.78355,30,0,0.0,45,364,2,3,True,False,False,140.9673913043478
81428257,1.29676,103.83445,2,3,0.76,8,307,3,4,True,False,False,167.0909090909091
138649185,1.30363,103.83738,2,0,0.0,76,364,3,4,True,False,False,291.5652173913044
201775246,1.3121,103.85781,18,1,1.0,48,360,0,1,False,True,False,159.83821478382148
70824123,1.29304,103.80709,1,0,0.0,1,179,2,0,False,True,False,140.9673913043478
74790755,1.34679,103.84961,30,0,0.0,1,365,0,0,False,True,False,151.525
69005937,1.31465,103.88691,30,0,0.0,11,365,6,0,False,True,False,168.67319277108433
25996335,1.31382,103.8538,1,15,0.51,9,308,0,2,False,True,False,159.83821478382148
238891646,1.30274,103.78505,3,0,0.0,34,364,2,3,True,False,False,140.9673913043478
33189209,1.30572,103.8985,2,25,0.94,23,35,6,1,True,False,False,152.89
66406177,1.27442,103.84459,14,1,0.13,274,3,3,2,True,False,False,207.91666666666666
41039458,1.31331,103.85516,5,8,0.24,10,2,0,2,True,False,False,159.83821478382148
8492007,1.32254,103.86495,8,4,0.52,203,365,0,1,True,False,False,159.83821478382148
98332824,1.31333,103.89085,2,4,0.22,1,357,6,1,True,False,False,168.67319277108433
33533181,1.26701,103.81512,3,1,1.0,1,4,3,3,True,False,False,150.39755351681958
2512249,1.32769,103.86111,3,5,0.71,1,56,0,0,False,True,False,177.3125
62223546,1.28966,103.80503,6,0,0.0,1,0,2,3,True,False,False,140.9673913043478
12171324,1.31393,103.87216,30,10,0.21,1,358,0,2,False,True,False,159.83821478382148
8492007,1.32941,103.86388,7,1,0.58,203,263,0,3,True,False,False,159.83821478382148
3437228,1.29139,103.84912,1,3,1.45,2,85,3,3,False,True,False,207.91666666666666
3751978,1.28985,103.84782,2,6,0.12,1,0,3,4,False,True,False,184.59677419354838
6632570,1.35233,103.83761,9,22,0.54,4,352,0,2,False,True,False,151.525
23722617,1.29614,103.83967,5,28,0.58,84,70,3,3,True,False,False,167.0909090909091
3584175,1.27399,103.84339,1,1,0.02,1,0,3,1,False,True,False,207.91666666666666
8527085,1.30581,103.84739,2,0,0.0,38,278,0,1,True,False,False,188.13186813186815
6954638,1.29154,103.76891,5,2,0.05,9,0,2,0,False,False,True,140.9673913043478
263589764,1.28399,103.83206,1,2,2.0,3,326,3,2,True,False,False,150.39755351681958
10248444,1.29597,103.8382,1,63,1.03,48,337,3,4,True,False,False,167.0909090909091
220918641,1.29755,103.83515,2,5,1.38,14,300,3,1,False,True,False,167.0909090909091
182727326,1.31493,103.85839,1,18,1.14,7,357,0,1,False,False,True,159.83821478382148
222503871,1.29887,103.86068,3,3,2.2,3,262,0,3,True,False,False,159.83821478382148
8492007,1.32669,103.84227,10,31,0.56,203,365,0,2,True,False,False,177.3125
156409670,1.30458,103.78435,3,3,0.38,78,364,2,1,True,False,False,140.9673913043478
24729943,1.29684,103.83842,7,17,1.76,1,0,3,4,False,True,False,167.0909090909091
219550151,1.31161,103.87813,5,0,0.0,113,318,6,3,True,False,False,168.67319277108433
209260798,1.30169,103.86028,1,0,0.0,8,344,0,0,False,False,True,188.51497005988023
168257708,1.30407,103.86055,1,1,0.1,15,353,0,1,False,True,False,188.51497005988023
191969051,1.33765,103.84416,3,12,1.63,1,51,0,0,False,True,False,179.0
71592359,1.26685,103.81035,2,24,0.6,1,90,3,1,True,False,False,150.39755351681958
184792657,1.31591,103.89919,2,56,3.57,6,76,6,2,False,True,False,168.67319277108433
156409670,1.31123,103.82589,3,0,0.0,78,233,3,2,True,False,False,210.3684210526316
71585233,1.2763,103.84528,1,11,5.5,5,265,3,1,True,False,False,207.91666666666666
209260798,1.30149,103.85988,1,0,0.0,8,365,0,0,False,False,True,188.51497005988023
45003690,1.32241,103.86506,7,1,0.07,1,0,0,1,True,False,False,159.83821478382148
220918641,1.29424,103.82339,2,0,0.0,14,0,3,3,True,False,False,210.3684210526316
4153568,1.3305,103.8424,30,29,0.4,1,76,0,0,False,True,False,179.0
268956734,1.31033,103.87807,2,11,5.0,13,263,6,2,True,False,False,168.67319277108433
155745049,1.30059,103.90662,1,6,0.29,6,0,6,1,True,False,False,152.89
6459581,1.31005,103.87613,1,1,0.02,5,364,6,3,True,False,False,168.67319277108433
209913841,1.27387,103.83262,26,0,0.0,157,365,3,4,True,False,False,150.39755351681958
8492007,1.31341,103.88745,3,0,0.0,203,353,6,3,True,False,False,168.67319277108433
28444489,1.31583,103.88886,3,1,0.04,1,0,6,0,False,True,False,168.67319277108433
91481229,1.33342,103.84897,3,0,0.0,1,180,0,2,False,True,False,179.0
31464513,1.29345,103.84173,7,2,0.14,114,325,3,1,True,False,False,184.59677419354838
108773366,1.30864,103.8628,1,1,1.0,109,164,0,0,False,True,False,159.83821478382148
196709892,1.30526,103.85161,1,5,0.78,5,362,0,0,False,False,True,188.51497005988023
238891646,1.28414,103.82919,26,0,0.0,34,364,3,3,True,False,False,150.39755351681958
138649185,1.29258,103.8408,2,0,0.0,76,364,3,1,True,False,False,167.0909090909091
102007408,1.32459,103.84289,4,2,0.07,1,79,0,3,False,True,False,177.3125
211434562,1.30298,103.85057,1,0,0.0,64,365,0,2,True,False,False,188.51497005988023
267763952,1.28471,103.83428,30,0,0.0,31,356,3,3,True,False,False,150.39755351681958
7210103,1.29594,103.84159,1,0,0.0,4,365,3,4,True,False,False,167.0909090909091
159804766,1.27403,103.83317,30,0,0.0,79,365,3,3,True,False,False,150.39755351681958
31464513,1.32743,103.84867,8,0,0.0,114,365,0,1,True,False,False,177.3125
29420853,1.3113,103.87765,3,33,2.49,141,292,6,2,True,False,False,168.67319277108433
14780123,1.32118,103.80424,2,48,0.99,1,68,2,2,False,True,False,164.7263157894737
56265399,1.27729,103.79122,1,0,0.0,1,0,2,0,False,True,False,140.9673913043478
156409670,1.30896,103.83847,6,1,1.0,78,364,0,3,True,False,False,188.13186813186815
35691521,1.31517,103.855,3,0,0.0,45,340,0,3,True,False,False,159.83821478382148
126918397,1.31964,103.84641,10,0,0.0,1,365,0,3,True,False,False,177.3125
8492007,1.32839,103.86485,14,7,0.17,203,365,0,3,True,False,False,159.83821478382148
119740557,1.30616,103.83883,2,0,0.0,3,365,0,4,False,True,False,188.13186813186815
209913841,1.32822,103.84867,5,0,0.0,157,342,0,1,True,False,False,177.3125
108818897,1.28001,103.78737,3,0,0.0,13,61,2,4,True,False,False,140.9673913043478
249311381,1.30357,103.83345,2,3,1.38,3,51,3,4,True,False,False,291.5652173913044
25185912,1.31164,103.79555,30,14,0.26,14,359,2,2,False,True,False,164.7263157894737
229339,1.28366,103.8338,1,0,0.0,26,328,3,3,True,False,False,150.39755351681958
33539623,1.30944,103.85219,1,21,1.07,9,365,0,0,False,False,True,188.51497005988023
15656468,1.32513,103.85368,2,3,0.16,1,0,0,4,True,False,False,177.3125
55611829,1.28163,103.84686,3,2,0.4,15,47,3,4,True,False,False,141.7289719626168
201775246,1.30989,103.86058,18,1,0.14,48,359,0,1,False,True,False,159.83821478382148
225311799,1.29484,103.83021,2,11,1.3,30,262,3,1,True,False,False,210.3684210526316
219550151,1.31463,103.85293,7,0,0.0,113,361,0,1,True,False,False,159.83821478382148
225311799,1.28357,103.8318,1,1,0.12,30,266,3,3,True,False,False,150.39755351681958
168659658,1.32877,103.86463,3,0,0.0,9,176,0,1,False,True,False,159.83821478382148
144740166,1.31548,103.85445,2,1,0.09,5,0,0,2,True,False,False,159.83821478382148
248196938,1.32371,103.86561,2,14,2.69,14,233,0,1,True,False,False,159.83821478382148
98751474,1.3026,103.83728,1,22,2.37,3,359,3,4,False,True,False,291.5652173913044
189449378,1.28368,103.83526,2,0,0.0,26,303,3,1,True,False,False,150.39755351681958
264230720,1.28925,103.84842,1,6,1.98,8,351,3,0,False,False,True,184.59677419354838
4773948,1.33347,103.78634,1,0,0.0,1,0,2,3,True,False,False,164.7263157894737
16628218,1.28518,103.83064,3,2,2.0,1,2,3,1,True,False,False,150.39755351681958
8492007,1.27424,103.83315,30,0,0.0,203,365,3,3,True,False,False,150.39755351681958
211434562,1.30774,103.85446,1,0,0.0,64,365,0,0,False,True,False,188.51497005988023
35691521,1.32436,103.85267,28,1,0.65,45,365,0,1,True,False,False,177.3125
227725794,1.27877,103.78689,2,7,0.81,1,255,2,3,True,False,False,140.9673913043478
23722617,1.29467,103.83839,6,56,1.06,84,62,3,4,True,False,False,167.0909090909091
8492007,1.31419,103.85323,3,3,0.12,203,247,0,2,True,False,False,159.83821478382148
66406177,1.27609,103.84356,4,1,0.25,274,0,3,2,True,False,False,141.7289719626168
8948251,1.31433,103.88068,18,1,0.63,83,359,6,1,False,True,False,168.67319277108433
42295661,1.31101,103.8536,1,47,2.15,8,282,0,3,True,False,False,188.51497005988023
137929104,1.33078,103.86779,30,1,0.05,1,307,0,2,True,False,False,179.0
14521708,1.31601,103.88579,1,63,0.99,67,77,6,3,True,False,False,168.67319277108433
16305681,1.306,103.90003,2,9,0.31,17,35,6,1,True,False,False,152.89
66406177,1.2739,103.8445,30,0,0.0,274,269,3,2,True,False,False,207.91666666666666
135756776,1.28708,103.84296,6,12,0.6,22,359,3,3,True,False,False,141.7289719626168
158218013,1.29609,103.83879,5,0,0.0,7,329,3,1,False,True,False,167.0909090909091
16305681,1.30654,103.90009,3,14,0.75,17,36,6,1,True,False,False,152.89
69005937,1.31536,103.83286,30,0,0.0,11,180,0,0,False,True,False,188.13186813186815
238891646,1.31903,103.84676,4,1,0.83,34,364,0,3,True,False,False,177.3125
2129526,1.33552,103.7848,1,70,1.94,1,0,2,2,False,True,False,164.7263157894737
66406177,1.27498,103.84411,30,0,0.0,274,342,3,2,True,False,False,207.91666666666666
223971227,1.28284,103.84583,1,0,0.0,14,149,3,2,False,True,False,141.7289719626168
9545702,1.30601,103.9057,30,0,0.0,1,365,6,1,False,True,False,152.89
9794916,1.30113,103.85288,3,4,0.66,3,80,0,1,True,False,False,188.51497005988023
29420853,1.31681,103.85102,7,0,0.0,141,167,0,2,True,False,False,159.83821478382148
27516195,1.28185,103.84657,30,0,0.0,1,363,3,0,False,True,False,141.7289719626168
8098719,1.29238,103.83978,4,3,0.05,1,0,3,4,True,False,False,167.0909090909091
55844797,1.30057,103.85183,1,37,2.16,8,238,0,1,False,True,False,188.51497005988023
45368183,1.28271,103.84586,1,4,0.26,9,350,3,0,False,True,False,141.7289719626168
9164793,1.28256,103.84649,2,2,0.1,5,0,3,3,True,False,False,141.7289719626168
209913841,1.32461,103.8467,20,1,0.27,157,264,0,1,True,False,False,177.3125
225666624,1.28277,103.83186,2,3,0.35,24,349,3,4,True,False,False,150.39755351681958
267763952,1.28424,103.83532,30,0,0.0,31,332,3,1,True,False,False,141.7289719626168
260100811,1.31418,103.89859,2,0,0.0,24,43,6,3,True,False,False,168.67319277108433
29420853,1.31244,103.87536,3,0,0.0,141,353,6,2,True,False,False,168.67319277108433
219377996,1.28306,103.84495,1,2,0.23,13,0,3,4,True,False,False,141.7289719626168
125105902,1.28117,103.84525,1,19,0.9,7,64,3,0,False,True,False,141.7289719626168
209913841,1.3263,103.85025,20,0,0.0,157,365,0,1,True,False,False,177.3125
37651301,1.28084,103.82894,1,1,0.02,3,0,3,3,False,True,False,150.39755351681958
29420853,1.30116,103.84742,3,27,2.45,141,239,0,3,True,False,False,188.51497005988023
41721275,1.30557,103.83289,1,59,5.27,2,325,3,4,True,False,False,291.5652173913044
4367042,1.32844,103.81337,30,4,0.17,3,151,2,3,True,False,False,164.7263157894737
196709892,1.30391,103.85327,1,2,0.31,5,363,0,0,False,True,False,188.51497005988023
15295886,1.31047,103.86096,1,19,0.31,3,0,0,0,False,False,True,159.83821478382148
8492007,1.32599,103.84601,8,0,0.0,203,320,0,3,True,False,False,177.3125
23722617,1.30314,103.84542,6,30,0.93,84,2,0,3,True,False,False,188.13186813186815
33414090,1.28817,103.79203,3,1,0.03,1,0,2,0,False,True,False,140.9673913043478
145959309,1.31198,103.87489,1,0,0.0,1,365,6,1,False,True,False,159.83821478382148
209913841,1.31999,103.85334,20,0,0.0,157,365,0,3,True,False,False,177.3125
8492007,1.32286,103.85372,10,0,0.0,203,365,0,1,True,False,False,177.3125
95365095,1.31924,103.77288,1,21,2.13,1,115,2,1,False,True,False,164.7263157894737
35266808,1.31579,103.83026,30,19,0.41,1,250,0,1,True,False,False,210.3684210526316
646629,1.28103,103.84626,1,66,2.51,15,158,3,0,False,False,True,141.7289719626168
219550151,1.32759,103.86528,7,1,0.26,113,365,0,1,True,False,False,159.83821478382148
58692882,1.27702,103.84678,2,7,2.47,12,21,3,2,True,False,False,207.91666666666666
69121685,1.2814,103.85193,3,3,0.12,6,356,3,4,True,False,False,207.91666666666666
247914709,1.31314,103.89414,2,3,0.63,4,363,6,0,False,True,False,168.67319277108433
108773366,1.29675,103.85354,1,3,0.26,109,363,3,0,False,True,False,207.91666666666666
209913841,1.3229,103.85231,3,0,0.0,157,301,0,1,True,False,False,177.3125
29420853,1.32391,103.85403,9,1,0.3,141,260,0,3,True,False,False,177.3125
63448912,1.28817,103.84768,1,1,0.11,43,359,3,0,False,False,True,184.59677419354838
4258122,1.27699,103.84571,3,0,0.0,1,0,3,1,True,False,False,207.91666666666666
8492007,1.30984,103.87609,3,2,1.5,203,356,6,3,True,False,False,168.67319277108433
14521708,1.28407,103.84385,5,34,0.66,67,125,3,4,True,False,False,141.7289719626168
209913841,1.31299,103.85334,3,1,0.71,157,340,0,1,True,False,False,159.83821478382148
164189015,1.30407,103.85463,1,2,0.23,1,324,0,0,False,True,False,188.51497005988023
14521708,1.31466,103.88736,14,68,1.31,67,0,6,3,True,False,False,168.67319277108433
48751387,1.3253,103.9048,1,36,2.6,1,334,6,0,False,True,False,168.67319277108433
35691521,1.32238,103.863,7,3,0.12,45,262,0,2,True,False,False,159.83821478382148
92189808,1.31356,103.84615,1,24,2.54,4,342,0,4,False,True,False,159.83821478382148
278109833,1.28961,103.83222,3,1,1.0,31,31,3,3,True,False,False,150.39755351681958
288567551,1.28796,103.84494,30,0,0.0,1,352,3,3,False,True,False,184.59677419354838
270454947,1.30889,103.85347,2,1,1.0,1,0,0,0,False,True,False,188.51497005988023
267763952,1.28601,103.83437,30,0,0.0,31,334,3,1,True,False,False,150.39755351681958
138649185,1.3415,103.77278,5,0,0.0,76,364,5,4,True,False,False,164.7263157894737
97878860,1.28304,103.84281,30,0,0.0,59,365,3,0,False,True,False,141.7289719626168
270469937,1.30939,103.85543,2,4,2.35,1,0,0,0,False,True,False,188.51497005988023
66406177,1.32735,103.84936,30,1,0.14,274,252,0,3,True,False,False,177.3125
278109833,1.28343,103.83202,3,0,0.0,31,10,3,4,True,False,False,150.39755351681958
15655586,1.31178,103.85753,29,2,0.73,12,79,0,3,True,False,False,159.83821478382148
268956734,1.31102,103.87928,2,8,3.53,13,257,6,2,True,False,False,168.67319277108433
23336011,1.28872,103.84847,7,18,1.41,40,332,3,4,True,False,False,184.59677419354838
61762641,1.2831,103.84457,1,0,0.0,6,306,3,0,False,False,True,141.7289719626168
20726409,1.32005,103.84533,4,35,0.88,2,213,0,3,True,False,False,177.3125
29420853,1.32689,103.84429,10,1,0.22,141,365,0,3,True,False,False,177.3125
31464513,1.29443,103.83785,3,2,0.26,114,70,3,4,True,False,False,167.0909090909091
33345191,1.29018,103.77828,30,3,0.24,3,101,2,0,False,True,False,140.9673913043478
263831162,1.29704,103.85787,2,22,7.17,5,9,0,0,False,True,False,207.91666666666666
2413412,1.28531,103.84162,18,1,0.14,112,350,3,1,False,True,False,141.7289719626168
108773366,1.32596,103.85059,1,0,0.0,109,178,0,3,False,True,False,177.3125
239242652,1.28299,103.83045,1,0,0.0,25,324,3,3,True,False,False,150.39755351681958
63448912,1.28824,103.84783,1,0,0.0,43,359,3,0,False,False,True,184.59677419354838
10861133,1.31609,103.85813,1,8,0.18,11,358,0,0,False,True,False,159.83821478382148
8948251,1.30965,103.86129,18,1,0.1,83,359,0,1,False,True,False,159.83821478382148
18952652,1.30391,103.85855,1,0,0.0,1,228,0,0,True,False,False,188.51497005988023
55611829,1.28219,103.84503,3,0,0.0,15,71,3,4,True,False,False,141.7289719626168
140265288,1.29521,103.83714,5,1,0.07,3,362,3,0,False,True,False,167.0909090909091
176745294,1.31717,103.84323,1,44,3.03,2,164,0,2,True,False,False,177.3125
219604793,1.30129,103.8403,30,0,0.0,3,365,3,0,False,True,False,291.5652173913044
8492007,1.30085,103.84727,7,1,1.0,203,76,3,3,True,False,False,188.51497005988023
231534188,1.31095,103.86206,3,5,1.61,17,87,0,1,True,False,False,159.83821478382148
29420853,1.31372,103.85462,10,1,0.24,141,340,0,2,True,False,False,159.83821478382148
35691521,1.30979,103.87791,2,0,0.0,45,319,6,3,True,False,False,168.67319277108433
201034613,1.32522,103.84499,20,0,0.0,67,365,0,1,True,False,False,177.3125
32184450,1.32774,103.84789,14,1,0.06,67,365,0,3,True,False,False,177.3125
159804766,1.32385,103.85225,3,1,0.16,79,332,0,1,True,False,False,177.3125
156409670,1.30793,103.89986,3,1,0.06,78,351,6,3,True,False,False,152.89
28004549,1.30937,103.87062,3,18,4.86,6,114,0,2,True,False,False,159.83821478382148
